SNR, noise angle, speech angle, reveberation time 
10.124359177656936, 2.6027163835249856, 0.4166660882723752, 0.5111120392868151
11.686863003750451, 1.89025805882045, 2.8234457598979588, 0.21309578305489119
7.019066007549462, 0.5527807207200768, 2.6208594953909343, 0.3775670838681795
8.620686736122602, 1.5017186659073585, 1.533993545313591, 0.40516961480176367
17.164770706471543, 1.5859368349289986, 1.890615536598058, 0.5619406996411671
3.7760995449557755, 2.7650770436086467, 1.1312630080479416, 0.5370008121836789
6.777879155805826, 2.4607473204560777, 2.7493242152070176, 0.5208514066430777
9.25541384880011, 3.0941704090121855, 1.195579682543335, 0.3530333785677012
13.792618031768002, 2.646691516468547, 2.1598722226179494, 0.531070039874553
5.597254423430558, 2.101427092597726, 0.6724615592513461, 0.46877051119664737
9.2981017760235, 1.1382674821879397, 1.5038290893134594, 0.42617809653640415
8.40618787441536, 2.623492789605317, 0.40458343854294776, 0.49096582332749605
6.626638126566062, 0.15372548707150305, 1.189390456770537, 0.37122687712880914
2.1243810667345286, 1.1521208027473777, 2.2459127398225958, 0.47872903029384184
18.855328723517303, 1.0010923584323046, 1.893855330243667, 0.33784488675769286
11.689997977411647, 1.5188979455792162, 1.5618766045531565, 0.21372593707512771
7.917214657310434, 2.3421211380389138, 1.552448149603526, 0.28100291414730716
13.339029353827296, 0.8706514904651284, 0.5345277632148991, 0.21917157822218322
12.49883131210317, 0.4169570844496138, 2.029893749078753, 0.4085452978956766
0.497765091535749, 0.5775233673628862, 0.22095656784929812, 0.41338313329944887
5.78655260310671, 1.4839847464970566, 2.9050341028418085, 0.45572293130958946
2.09369302856407, 2.345601717496861, 2.4860811169817922, 0.37874944397638427
15.323697895647673, 0.2865735813011996, 2.4808497049747684, 0.30159095664681795
13.323220792452414, 1.1258154055792287, 0.5504655221451282, 0.44718959240990297
3.6539725996770622, 0.03119516629356553, 0.4217804829820742, 0.3214493502005882
7.001791076545782, 2.311545750510665, 2.7272734529726486, 0.3727272746907568
1.9040345719794316, 0.43840603993645233, 2.1053672000662793, 0.2979563403501515
7.372258396256532, 2.4535803730815147, 2.7097971320513814, 0.373581428577994
17.1170808918793, 2.5582397905706507, 2.827648878359562, 0.29077849135947276
1.721048663241409, 0.2793516392677607, 0.38395675746970015, 0.39711438833799795
9.212492147412778, 2.246310518225189, 3.099497957787663, 0.3989214016583391
6.7804924805262345, 0.3892216082073302, 2.996047316595715, 0.4517796787691562
3.4816564299248576, 1.089360113045926, 1.9409783401252656, 0.2276781422624684
5.909146708921316, 0.06676376628837678, 0.36571379176390956, 0.20155084608960988
11.793431299269887, 1.9161912647127743, 3.1158960854363413, 0.5419446715305235
8.539850056934277, 0.3663154658526108, 1.5566834964654819, 0.5193957066232651
8.75507489751364, 0.2053165786538906, 1.6575488103494063, 0.5408913776605138
8.582021413458234, 0.020848376252737867, 2.283630451205266, 0.5857174521594004
15.472568522971725, 0.5283875952078531, 2.1416445483776343, 0.2043541662700839
19.25016184028419, 2.372946018714353, 0.30402257051094994, 0.4975151149184021
16.496480973313567, 0.3949557822499975, 1.8085537846114128, 0.20839672240668686
18.80355757747729, 1.4128729183640696, 0.7570251244692183, 0.5020097894821193
17.923414450352855, 2.9272583866844495, 2.8415677468500955, 0.4123017825199883
19.630682571497182, 2.466032624640462, 2.8775243329368423, 0.5472982459372231
0.031840942479697265, 2.8286041598112113, 2.7946365250443517, 0.4509862543687926
17.39640679968431, 2.952280502587475, 0.7538286431783803, 0.5405577953726554
13.1991743280032, 0.31739495726072187, 2.2747783001427555, 0.42702800094240245
8.78220031095703, 0.3946149327633479, 1.126175464508995, 0.5957657638456975
7.425124013206554, 2.095946288311076, 0.8087816849051517, 0.5742206839466903
6.417610509260778, 0.4465623362483879, 1.0691151714259362, 0.2921292460104989
13.65311999990842, 3.0945166471003667, 3.053929293196541, 0.2597940423321337
8.642611271292095, 1.2794696727960257, 1.8523063865448297, 0.41542273870774993
17.341424968678275, 1.7788008979757208, 0.8205825871129228, 0.41310631462293546
13.566551256520235, 2.582799077315762, 2.896739274571758, 0.3553810494765668
9.709930317500774, 1.1719222015423045, 1.3427562355703864, 0.21537062553266348
12.70572158515334, 1.9811092783728979, 0.4979575516295946, 0.2528411554393618
19.555647183407498, 1.6805550645182543, 2.9027296262734668, 0.383159233670423
15.478498865698544, 3.1292299004465507, 2.5796281772083294, 0.2916130386033888
15.042189667604626, 2.412135192265654, 0.34292632841165965, 0.20489217090750178
4.438684786103552, 1.3244778851127785, 0.731449137010767, 0.3704787332497488
7.324283943131733, 0.1704779605160816, 0.29017862328784916, 0.23177960307151474
19.94755297396697, 2.54530919307639, 1.9975955689486928, 0.2736537366502155
10.674514583851444, 1.914723180164367, 2.7633462565841542, 0.32704266733460474
2.2301370444881763, 0.5550532787761203, 2.662555262833276, 0.4781739385740217
3.282129497943891, 2.532203541563794, 1.4572828572142795, 0.26034252265466984
2.3453295787790385, 1.667026872231789, 2.624519706472935, 0.426809004602789
17.24585477643356, 2.5469662566514506, 1.5613579175194814, 0.22516749961494256
0.7300571358528107, 1.5301103966613787, 1.549187919128065, 0.3684132198970019
1.7252267408261646, 1.9393904984646633, 2.188263261667449, 0.39248538652758913
19.956085174216632, 1.238914413398755, 1.9604559313372576, 0.462334543988559
19.051978696328455, 3.0944669035480152, 3.0299387402687175, 0.45962616445959864
8.262024389434512, 2.2764934696419514, 0.1825550954237909, 0.3497239986368993
3.408312096625379, 2.9651362006541917, 0.07446098280475139, 0.3003035448378779
9.4943333542911, 2.71626642192677, 2.203189928234327, 0.49329074331695116
10.597919394482968, 1.7737467482067877, 0.049074294915955476, 0.5752514166495764
10.641465991977306, 2.045413191069814, 2.357473087283542, 0.5589202087034818
17.535377771035428, 1.4756072979204806, 0.4372144524198099, 0.43360271287089924
15.666801936559885, 0.8664671232907764, 0.890503633643465, 0.46498598237220595
8.976166713061245, 3.1246737050432825, 1.7562503618016636, 0.44094891314553175
17.403812879780276, 1.3052672139517725, 1.7889628101527915, 0.2437378228741922
15.274457857887445, 1.2083981758261801, 0.49355655057514547, 0.5864942350026081
11.80800299931658, 2.8095562298893357, 3.04425217555361, 0.3884654949283093
11.600810152234315, 0.2631231700077463, 0.14207542806740187, 0.5726953684576197
8.518646646180523, 2.640265142972331, 0.35783166498317437, 0.2937524928112536
12.794972234529192, 1.3139633391622312, 0.8920239866718853, 0.281734609582184
16.642040902105848, 0.41794314568797386, 0.718264135250617, 0.5704343022140583
16.407998312474795, 1.5424581974566096, 0.3986317932591, 0.21853290330470201
2.472469006705955, 1.1281158759961873, 1.883072488274365, 0.5598483131074697
17.09471342866004, 0.588814220809676, 1.6972166691973272, 0.37825024313664984
16.584466567057802, 3.084213615969328, 0.7545443917340964, 0.250070807217545
5.187381507671438, 3.1220811549841394, 0.5113706401058449, 0.5784028402474473
2.370795549974718, 1.1122422260589782, 2.062426312144762, 0.5071606366968802
15.303996512675752, 0.26328598489083216, 0.5470361361565929, 0.3712919176164437
4.1064189217800635, 0.7582692204353629, 3.1272568559222362, 0.38311182168154845
3.136678808607476, 2.7088405715541137, 2.3117006278173196, 0.2635149919787075
12.127059332424198, 2.8737799662878003, 2.0341639703293715, 0.5921971244397406
13.72968232861741, 2.866079750214431, 2.947535382096719, 0.32355239393602914
3.8407070794687015, 0.5412538461594484, 0.22636856475635694, 0.4172000746615041
2.1799468791888854, 2.646177552389129, 1.7414391719195934, 0.48674873910845
6.768877785091158, 0.20702457395949825, 2.580384463609921, 0.41961679122475015
10.717711706545298, 0.015297440604892267, 0.5911606818135919, 0.3372172988644597
2.153450797443539, 2.553661068771396, 1.6589641905506676, 0.20978275667851004
1.4587066548443128, 0.27357724870739486, 1.966981692188671, 0.5769337696918482
4.4159407800141315, 1.2040815167900867, 1.503030310950041, 0.2959714976833839
12.938263641298631, 1.0714510547737999, 1.9957915396480725, 0.4978730445775825
9.755797843585635, 2.7229807159535677, 1.374625627256863, 0.30299507484421795
18.21913594547354, 1.202765756292729, 2.0364683973598643, 0.4433866107430998
12.506299110696224, 1.7199087051473132, 2.9972592117326413, 0.25949388273764923
7.335905129356377, 0.7712541578499839, 1.3623251529421103, 0.44200336917538807
14.12026387790236, 2.865956610577957, 2.2236157042045015, 0.30667503953549136
12.142564931512663, 3.106785782625746, 2.491576970130026, 0.5630673523990494
4.467267667122394, 2.2985141646792075, 0.5937622754206457, 0.3458821288374554
15.021289684565254, 0.5477331640712143, 1.257859491925401, 0.4911162985363289
12.304280393304591, 0.617558763577825, 3.0846862136565676, 0.5375788237004911
12.823529676267146, 1.7881073655327355, 1.3637288872875248, 0.4426802363674155
10.425472564884936, 0.6140834747974436, 2.7428158816919077, 0.4274541872297532
19.200677274295497, 2.202132660867781, 2.2593673379277903, 0.2563794922406828
13.433709700040009, 3.0920031793891947, 1.9324594089088338, 0.5522846967545811
8.723639895142124, 0.18812142370137414, 3.0743882362405057, 0.25605671709240735
15.891589426930297, 0.1451896154393554, 1.9313225531883467, 0.3075753635426133
1.9415412436310109, 2.0354125328631585, 2.4154494973256173, 0.2411202370330329
16.23061505198049, 1.8573021049259442, 1.7290871263864536, 0.2611219523489362
14.981887203780843, 2.733740420339203, 0.13771626917554894, 0.2804025227183905
2.02908510211973, 2.7882308865998184, 1.6492363421106973, 0.44913785531486333
0.2219396758660097, 2.2959645078368314, 2.398612816397005, 0.4651216083136309
14.985540591900797, 0.4078411997804836, 3.0462287913288653, 0.5310446037499947
8.817231126343756, 0.7282441491525277, 2.2682879645224565, 0.425334732318103
5.8794799519539325, 2.640191923648317, 1.1002777486697095, 0.5303377983124073
12.651724410378911, 2.0182127674853834, 2.275513799164465, 0.4483631452349963
4.183305195551503, 0.10927384223481153, 0.3333059163719707, 0.5071750818543035
15.396868603809363, 0.5149564416890396, 0.8804758148569591, 0.4561903079406113
17.247615628315835, 1.1638378940099314, 0.3157903822088737, 0.5450929325236695
13.815826647573191, 2.062437110089483, 0.19136026023487895, 0.33763141165381916
6.535469891331904, 3.1374057986466313, 0.013553137953933992, 0.5381441079101364
15.33922774408525, 1.9500987795023503, 0.9969891891601053, 0.5801589633889452
5.75400830063024, 1.7749263718588206, 1.5721238877517307, 0.2963487832570421
2.3185306544089213, 0.20998245079356107, 1.092287496270747, 0.21283069223257903
5.352620816105027, 3.020547615856496, 0.5681747981299594, 0.37700460831685306
1.719368102015375, 2.34379377736074, 2.6494496909199516, 0.5095228217447457
19.377779474125457, 1.9442157837420744, 1.4015019233833534, 0.47217660109489507
12.456139240979034, 1.2157803891058754, 2.413383178113616, 0.2083876421166639
19.488908773859947, 2.0393929480615602, 0.8691086216817321, 0.4403327387597206
8.597158816192003, 1.8178011537717274, 0.8359987768392072, 0.38183309307100927
1.5957936433540088, 1.4810380845111975, 1.2391841354430135, 0.43329344474144027
14.807276011970904, 2.735564998281322, 1.1910692848959845, 0.23095947969887512
17.384787736163982, 1.3150256800641378, 2.419542736604127, 0.300056180804097
3.4393555878526794, 0.6374857255761319, 0.19220633122553685, 0.3026315623902302
4.4198545091482195, 1.2193202672038685, 2.428074864917012, 0.3442789523899171
16.301775234976066, 1.5735827393874087, 1.9608697629974285, 0.4573825576964916
10.72450416837231, 0.0058507505116390975, 0.8871681062876594, 0.28854732724382814
6.210841966160386, 0.48119425520105563, 1.378599323235459, 0.4271052933655657
2.510417365782449, 0.6357899861187681, 0.6295874861265846, 0.22455434529593293
14.23990303077681, 2.9219792816690395, 2.4543597638131747, 0.564614498022176
12.480591957904695, 3.0926567915222702, 0.3630183863415277, 0.2798316075093913
8.354329542195753, 1.7559104275136121, 0.7413850329732138, 0.21804609223905125
15.386938324180932, 2.9916285116552244, 2.65679164805376, 0.40731868710685115
9.005864430650991, 3.052519330664228, 0.9224535493145397, 0.2931120497960744
8.091414856707448, 3.0192228685197464, 0.17654048600685926, 0.2044618454617098
11.440773882008964, 0.6685068576896728, 2.319602915585353, 0.29987786237583564
8.93097878373987, 1.314449752685255, 1.8969175163732828, 0.4286756383658182
6.546715475194603, 1.5731805343464236, 2.484004981556021, 0.5583848199048748
3.822781072625343, 1.603144455576177, 1.3285521587107523, 0.30650993060090753
5.241678266432839, 0.9870352120772823, 1.5204741196958524, 0.5123154651126389
5.760963475311483, 2.1272771963181127, 0.08208403100313907, 0.4924991601064084
7.029824933189794, 0.5870920934762435, 1.5767289733817296, 0.4262288930145525
1.038867315257439, 1.9421528779603168, 0.25862619318956614, 0.3527596135769805
17.71696276476748, 1.0167490564486066, 0.6074566299872154, 0.517750468813619
1.6094578925023195, 1.9973024050646204, 1.765926114739873, 0.20145725758749078
9.466445612349572, 0.05114893164630322, 1.1647805963408007, 0.2918365809198169
3.034438209564483, 1.7721087665988042, 1.5973325922051542, 0.25771240736321377
12.983860819380794, 2.952358707852614, 1.6834249598845974, 0.39947692356821496
9.253444772073475, 3.109571650786535, 2.610163502820927, 0.2921695135490505
12.525706511299784, 2.6018075821289353, 0.23600537771851815, 0.5424904046140582
1.5989091515995546, 1.8458178834836134, 0.458981115043231, 0.27640901727879674
13.663709725592962, 0.40922773133984713, 1.6002205286559636, 0.30188059913312904
15.56494864281021, 2.2087336275490728, 0.06083764417626108, 0.3323548174332688
7.401214244515593, 2.319601492227568, 0.5273981590600225, 0.5952403692170771
6.98344977422602, 2.464663016858845, 0.3350027971691377, 0.4797808914379591
11.280513797984188, 0.19993177626445935, 1.4566046280907774, 0.2632704070611147
8.51836906326695, 1.5441450937625865, 1.5052614439529945, 0.47654926028155375
18.633253134646377, 1.8380760661585678, 2.5278012929987086, 0.2756373121460915
0.39558475025641693, 1.8886940724280703, 2.1540894379330635, 0.4763144725888298
5.787685194424215, 2.2457798975816, 1.3062523079656987, 0.5527112829483154
4.721379388150031, 0.7464839692928662, 0.18479836662720248, 0.42363161718433906
8.675893638338401, 0.42728697481155437, 1.3694724515894063, 0.4997606018326417
12.414932071259578, 1.7263757099240222, 2.8698108711224175, 0.4452280058437273
14.106756639105875, 0.08657034664857059, 2.391877376057435, 0.43993404285372906
7.555667878811034, 1.4777922197024862, 2.779014974450352, 0.5345427182144441
7.0930713667574485, 2.4566949592490754, 2.458356438659422, 0.5627528470264445
10.575558718897405, 3.014475727583244, 1.761781424684907, 0.3249161423337669
4.9529928153651674, 2.2376725391021703, 1.61213708564695, 0.46791046521097934
1.1899062861739007, 2.9750121976132844, 1.566965859123385, 0.5369870813358606
5.914229716654806, 2.524809592725996, 0.8282261050453724, 0.2973349043399487
17.591952504359302, 2.6768181357187, 0.2942798549679847, 0.36561585798826063
14.560595543581606, 2.754553476337318, 0.8385802105657517, 0.41693405114494714
4.703030884747543, 2.0594446074867077, 1.2707696421016006, 0.20254770002289982
5.8582062342977, 1.3788425539499065, 1.4916663923423612, 0.4130562433551703
13.10022930702112, 1.771144596200676, 2.8410585397279724, 0.4458138301721602
17.516732443991, 0.700386392391206, 2.4149212049896285, 0.20991068316410888
10.750027987058806, 2.968447511927743, 1.1307780663983091, 0.24707925080802084
19.757643463024653, 2.899605265735708, 1.3836767908812397, 0.4505235332930849
1.5930256677614807, 1.0592580324038943, 1.5252471692151945, 0.2376257550204175
4.1738085317160785, 3.0529762103800513, 1.3526758866873512, 0.48064840893669863
3.2221387823164083, 1.3051171680003912, 2.368269073757516, 0.5796782358885004
6.13272559758673, 0.7563640213371532, 1.5446736969375563, 0.24871717515967823
18.12467669293757, 0.12863158867142277, 1.7149368814444643, 0.2998657931791982
8.796085207809735, 2.176059707297863, 0.20879842115782843, 0.5414149378246649
16.58343980370307, 3.093494314382478, 2.4245141048491123, 0.4710863998782424
14.375829144907698, 1.3116879130487928, 2.017492366121792, 0.21078433041821115
18.56214501813313, 0.18830748736964012, 0.8982377088899405, 0.41490984315029517
17.753538850552914, 0.04253345491644328, 2.6491528852313744, 0.2183496903568033
16.502450124538207, 2.6246113914580955, 0.8223347654010624, 0.36856693671320784
18.549223477476758, 1.506454054470446, 2.6150575258136337, 0.4224672653769076
9.216190759641256, 2.7583640587561855, 2.502557645807617, 0.5538543748007096
18.78916748354819, 1.1035385038277326, 1.5369163410674336, 0.4024193172636894
14.966979252255348, 2.7895413690225483, 0.8827118489125334, 0.305978943369125
1.302020204259775, 1.8756490914724662, 1.0619003375011926, 0.25236033949792125
16.796920544304953, 1.4420033892290558, 2.7761529345015403, 0.322972420503793
11.27640540134497, 2.721320550386369, 0.2833973110592805, 0.40711245743811375
9.47371937253829, 2.4719213853327484, 2.4856922365612175, 0.2120904822566586
15.695788356125151, 2.0804781734964397, 2.1579053463312166, 0.29774267568273144
6.965652414956105, 2.522217862943162, 2.7674080298779637, 0.517743535876057
19.57781703521664, 1.9372704910171779, 1.771366768177636, 0.5720691999675105
2.2716343289854746, 0.5303947039810949, 2.9563430358209217, 0.24031853813602805
2.1997936820055752, 2.637717001243003, 0.998797501800532, 0.45840079320149907
10.26724280611289, 0.5372515409470686, 2.2085268660942985, 0.5483151078379761
3.144965016882142, 1.7898615306105818, 2.798732944670397, 0.5299581463761343
7.175637979308251, 2.769785023847349, 2.7402544159266884, 0.46616794826625707
18.143478096120752, 2.815051988223167, 3.0172823944291154, 0.48070413347011676
13.434293352187211, 0.4054341453769415, 3.0974914480491784, 0.3029094973996191
9.732320822966287, 1.211925008204565, 1.3434159891482185, 0.5590053759474314
3.1516474134549344, 2.6979686438045047, 2.3587706229070156, 0.5913757926039527
19.51184309333469, 2.955689328834764, 1.3337818028957085, 0.3496348116474194
11.360036873689346, 0.27780750837860463, 0.9096281314489595, 0.37760082790550015
0.9404416148535755, 3.0417314950477663, 2.902360336721953, 0.35257286912738667
7.990514975614982, 0.5173565470250281, 0.40735408543646, 0.3898194725756352
17.579421715099926, 0.22365218340493864, 0.19268435397340952, 0.37977347479700313
4.359348148673046, 0.7844902650166449, 2.6936467407661504, 0.44293481277647545
4.991749462339086, 2.4853598771549406, 0.30725778760468986, 0.3526990925437465
10.611615499562575, 1.3761171100576048, 1.607877274242058, 0.4229837266641605
7.0033473531857275, 2.8020060241135876, 1.162362257725993, 0.3104062111985677
5.988173728333366, 1.4799879365486035, 0.1298521262731147, 0.4520722522165849
7.085342425566354, 2.6528506192439933, 2.0309054394502595, 0.5037048945246128
13.232781890180362, 0.24601388230298402, 1.0027550949643678, 0.3649242379346911
12.615722892626852, 0.10623883542460089, 0.5082968281376851, 0.5829349165044733
6.474282056924217, 2.605736234130357, 0.2629038771896808, 0.2831654701287096
16.477708293966476, 1.8848346391175441, 0.7157175859504648, 0.34807186732738443
4.174780305939921, 1.279367129821182, 0.3181887535954215, 0.2674562994327332
3.4329883856474708, 2.1457028553959097, 2.503384593859409, 0.28610683299287687
5.418789610414835, 1.998764013116344, 1.8200143727461067, 0.4004002439601408
5.568732218679355, 1.3649189365535286, 0.10512376535762492, 0.5879527289849746
13.04122809439808, 0.40524645780897933, 2.665181432376921, 0.5376183441939517
15.630751084026846, 0.23427667156049906, 1.4360435451837832, 0.42469690545891026
9.86462351801142, 1.3854880910756775, 2.243307521597013, 0.2957227593776761
3.496356336235993, 1.4470267925312332, 0.04414717282272284, 0.45123959511655054
0.6006552687273903, 1.2166648567158094, 1.4724145654002292, 0.42404404760526293
1.38606601227393, 0.6252780048692804, 1.1800811798422173, 0.4816423920390685
14.43169467406024, 0.49286104459984975, 2.011038210077079, 0.5298124428743148
4.813416961798104, 1.895887396370691, 2.21188622189442, 0.5313985400160419
15.398184430473513, 0.08974375343328031, 1.5174593646572885, 0.5856237868347971
0.7238983674689026, 0.3132443696568998, 1.03881776946312, 0.49260414464924207
7.264053904218699, 3.114695036053444, 1.9506963279527283, 0.5563831001271926
19.62217744514438, 1.5691373636896366, 0.3900020951825865, 0.4608195674950762
3.4386889064459214, 0.6065238772127924, 0.0441372739699662, 0.2926000944654838
19.19859084146261, 0.2978978978716319, 0.6195121685064152, 0.49328422707494096
6.342421501778091, 2.736658371622213, 2.3418637540128104, 0.38497924280077744
8.261781976474762, 0.40296145423022495, 2.374317271297984, 0.5283894911991329
13.04101718995568, 1.0604825004564356, 0.07161604633579273, 0.23335703765285337
14.228222227137898, 2.6929216630802344, 0.4100132864465769, 0.21002272778360265
13.768384299282804, 0.3661906268200177, 1.4288552423026815, 0.3714826573806287
6.543867072081813, 0.5259232632166406, 0.1569458206250626, 0.36140948148976226
14.014837045535057, 0.8869950717174289, 2.017044690872122, 0.3446145219492667
11.954369066704704, 2.2858613789125375, 2.9223227455827785, 0.39819872731761063
5.283231069464995, 1.0500919109537563, 0.04834408016365195, 0.4007851019695713
1.6892992489369107, 2.141720553248322, 1.165174614946212, 0.5204116932748903
11.748054390039275, 1.1959363569732406, 0.6309724035699588, 0.5190665652056512
16.19255783796043, 1.797552464217131, 2.295811530760028, 0.4767607644305605
16.99121240070253, 2.1844416006579888, 1.9314000514126868, 0.4309787515288417
6.244705896617811, 0.5090363764075554, 2.6494509302977254, 0.34717731552724707
3.4853468787453723, 1.600624027234743, 0.49446429575965134, 0.3299496451428941
5.17867642565508, 2.2214475419881605, 2.6348054031591204, 0.40601238797511735
3.018419126423695, 1.1179558422244895, 0.92308923453451, 0.4401795420758438
12.330242987301425, 0.3283954269197941, 2.8956790560446404, 0.5240749121161384
19.365996727149227, 2.3830211310548086, 1.26128908993391, 0.358220437887226
6.211855555937764, 1.5732533494029428, 0.15293919193974168, 0.4546234188367014
14.056647048323775, 1.9358554083078423, 0.5143232558668159, 0.2788084823425011
15.756167080180516, 1.3283711891172387, 3.088317477533979, 0.2935479312033629
0.5782003465428054, 0.10274704320130486, 2.940891370463793, 0.5312537457791122
19.240886641723417, 0.865825165994416, 1.5909765572231458, 0.3643830346939145
7.317392196149437, 1.8407869132300052, 0.77768033791841, 0.4544602266219201
1.0896176280290293, 0.753273789885157, 1.0270634501403912, 0.274135552675184
6.704592040895038, 2.58622757225002, 1.2882824099115116, 0.3169364154159711
5.286395044877872, 2.964726212905865, 0.8405383088299829, 0.5341678032387966
13.295567355600191, 1.7272488525243257, 2.7115698156817825, 0.5568602317373627
16.405274207452027, 0.382606445805682, 1.2680486048892028, 0.3984719516351095
5.929897938100568, 2.443907824554225, 2.6671381132775895, 0.4460993072381301
3.335268463551051, 1.0378484059368411, 2.307168895128909, 0.5206238088528845
10.9681117157009, 1.973495907485584, 2.117972076100021, 0.5054925070787992
13.944332419939876, 2.760909744968488, 1.2608779306983235, 0.49603055823408615
8.97821294284154, 3.008040552879672, 1.833940713382593, 0.33242797211183783
16.722001082689403, 0.2226465426537222, 2.3680081061802025, 0.47447604048694436
12.042314123388422, 1.5934169281546173, 1.2644485164239558, 0.21599465783156413
17.749653366838075, 0.44632194351589927, 0.7781029584576361, 0.3476603006118786
15.36938599911692, 1.2233764824139133, 2.2548092134897564, 0.3883184236258439
2.240942806009456, 2.0179191877839813, 1.322585760153962, 0.5346669236843831
11.818525334827612, 2.9941064211100703, 1.7110357033541361, 0.3326869717897446
12.04171910149796, 0.10462498805715936, 0.7048874496420089, 0.5068732772747284
10.274245843391183, 0.1737992724383489, 1.9387303089423966, 0.3697450995477837
13.912455038049886, 2.0989084564208897, 2.819964588637507, 0.26895160856986644
1.3676617144803727, 2.2513929561279844, 2.49872165625291, 0.2560120270650741
18.2107041051698, 2.276192679282458, 1.5712549366630137, 0.37580689667701167
16.314288218351592, 2.721157193813886, 1.139758556770633, 0.3652642432049501
2.0337120456268876, 0.26038323114474016, 2.3921683093531056, 0.5357470380681695
2.61341842635477, 2.6569386202614895, 1.6891152896902881, 0.5972776163373618
17.41392129782281, 0.025355335366145246, 2.2359732771365777, 0.520379689496934
17.008082495764473, 0.076171105591256, 1.2753458489006702, 0.5175187598930613
9.736317389890136, 0.4055724702953524, 2.230718542701129, 0.5792136484547266
6.480316622855458, 0.6693839259762235, 1.1978814195625194, 0.369102139197071
16.78944959487029, 1.876280838975249, 1.4545460772489858, 0.3686964891554251
16.480490486417814, 0.1708458481342109, 0.4073972594102064, 0.536263243320642
8.556589504407588, 1.0636193699285055, 0.15121904412081605, 0.49949270740661955
13.94349588552992, 2.1996436159236947, 0.6029162464201938, 0.4603804115981072
11.162848314359398, 0.9374866309092529, 3.111500388524495, 0.4481096916398793
17.0359850926654, 1.12417263838255, 1.320047127631147, 0.5574149665902848
9.012683328086473, 2.1897267520313846, 3.046011464228862, 0.5016561693205301
18.706843231121823, 2.948889914620056, 1.7878175453054963, 0.59246231404174
10.940622173338175, 0.8296216363710603, 1.3051386352808163, 0.5204346174874641
0.457814228287603, 2.0810694215048255, 1.51771740886637, 0.41021411867957625
1.0595136044824227, 1.0261923576176206, 2.5289289331167915, 0.21151562083611597
1.073123342394715, 2.8004792574807755, 0.7965839723056164, 0.3165619320117028
16.75029686768999, 1.6093996018817565, 0.6734423129780016, 0.3145343493430505
0.096151621744196, 0.5369795504746252, 2.4817327318474462, 0.2061075838536712
12.214270777193729, 2.37318018322787, 2.0902484145270956, 0.3148960313235679
15.738997276219527, 1.0114123351012083, 1.9292785995940738, 0.20692100956547366
9.517887562524777, 3.0541674363355664, 0.47926512108963726, 0.39417479694370783
2.476323231069566, 1.7466386700592678, 0.5691216541799496, 0.25067053411279133
10.55760032206339, 2.649034924490706, 0.996006958639023, 0.5077606960387351
7.1157733785816735, 0.04422100154695318, 1.1794191603273094, 0.4943890332519118
19.499842061049616, 2.0867062071448457, 1.0315455582290376, 0.20191336755314315
11.248157354612477, 1.2531875836846524, 1.4678909035714978, 0.2565106051302535
10.98698506899041, 0.7576272167659845, 0.2879938607860953, 0.38966430652646367
9.565522157539997, 1.5902117148261719, 3.0900158535489832, 0.37706226049240715
0.2180508542554982, 2.3245720854105345, 2.234496894603209, 0.24364688611436336
14.351962868876392, 0.07201773880827847, 1.7319151254671865, 0.33060737409360175
9.925511170859185, 2.19653550330193, 2.866646829392565, 0.32245130059587135
13.183808125221983, 2.734497190532492, 2.07952664217303, 0.25041604290680014
2.377680967159146, 1.208044645390749, 2.3741912448690425, 0.42648253474252984
5.69877168931463, 1.5104832028071946, 2.3047081844465738, 0.3265436110422815
15.339543031760803, 0.0853246287000275, 1.46861613378148, 0.5624679213556039
10.763609375812438, 1.0275548268540229, 2.101375807750817, 0.4794869120486993
3.2478157913707184, 0.7305156714848621, 2.598698837741531, 0.2957961597032537
7.538036488411786, 2.1197333195582604, 0.10627938626125762, 0.20144240761823867
8.053174967508854, 2.220241793490643, 1.0493559658536662, 0.314412149043148
16.81685381156533, 1.2858339523331002, 1.4956912707828223, 0.5753208621262629
7.6801032235383015, 0.32635192924329726, 2.703431570340879, 0.5917782471429475
17.81083776079965, 2.6485560637345364, 0.23561045885878396, 0.3789294643458402
4.126137943164472, 1.3003325347978218, 2.6528905561296607, 0.2175827970976846
13.86046658258686, 1.692911076189577, 0.9716332249663675, 0.4871961359246939
2.626393699492886, 2.1582245625681464, 0.4020009109238353, 0.2756593408539148
12.753948763401791, 1.000301065016064, 0.9343226372988869, 0.3623833667785771
8.1544826926789, 2.3737096738019523, 1.9162769216733835, 0.35405448550059837
1.6920920888422764, 3.1334143853424776, 2.6493979115899293, 0.31466404832928396
0.7188625585609176, 2.169091155565011, 2.1947298929601953, 0.2910546281699691
3.387246167081981, 2.3797265283878772, 2.123872792767788, 0.4025605373904848
8.648103115859229, 2.5500362875609808, 0.8702817776170402, 0.35247102741512837
18.314511450238925, 3.0313938269882317, 2.3386838412401523, 0.34944022201625097
6.0989053932622745, 2.3338434904190515, 3.1262303147237787, 0.47923503706193044
0.012781127077223786, 2.9700187519213603, 1.6449815349210872, 0.26573890062648226
18.163225028899927, 1.053738594228399, 0.6682928547088398, 0.570283025617359
7.521096736885879, 1.459622075967411, 2.821342560463024, 0.3744474804028279
18.584296809957756, 0.4489361793753425, 2.0344149777213394, 0.23188556469394261
10.145077557606223, 2.053137721329463, 0.23130371342184464, 0.46834908873181036
